SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:53:48 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 27000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
623,14	2645,00
623,48	2649,00
623,83	2640,00
624,18	2710,00
624,52	2752,00
624,87	2757,00
625,22	2751,00
625,56	2724,00
625,91	2772,00
626,26	2773,00
626,60	2770,00
626,95	2781,00
627,30	2781,00
627,64	2777,00
627,99	2807,00
628,33	2788,00
628,68	2820,00
629,03	2812,00
629,37	2807,00
629,72	2791,00
630,07	2769,00
630,41	2773,00
630,76	2809,00
631,10	2795,00
631,45	2743,00
631,79	2737,00
632,14	2744,00
632,49	2718,00
632,83	2721,00
633,18	2668,00
633,52	2685,00
633,87	2606,00
634,21	2629,00
634,56	2596,00
634,90	2567,00
635,25	2549,00
635,60	2582,00
635,94	2515,00
636,29	2496,00
636,63	2438,00
636,98	2442,00
637,32	2430,00
637,67	2395,00
638,01	2402,00
638,36	2352,00
638,70	2316,00
639,05	2267,00
639,39	2275,00
639,73	2228,00
640,08	2222,00
640,42	2202,00
640,77	2198,00
641,11	2165,00
641,46	2153,00
641,80	2121,00
642,15	2073,00
642,49	2076,00
642,84	2052,00
643,18	2019,00
643,52	1997,00
643,87	1959,00
644,21	1946,00
644,56	1927,00
644,90	1892,00
645,24	1860,00
645,59	1830,00
645,93	1811,00
646,28	1757,00
646,62	1755,00
646,96	1719,00
647,31	1697,00
647,65	1657,00
647,99	1604,00
648,34	1562,00
648,68	1530,00
649,03	1493,00
649,37	1443,00
649,71	1411,00
650,06	1354,00
650,40	1315,00
650,74	1288,00
651,09	1253,00
651,43	1208,00
651,77	1161,00
652,11	1130,00
652,46	1076,00
652,80	1047,00
653,14	1022,00
653,49	961,00
653,83	925,00
654,17	892,00
654,52	858,00
654,86	807,00
655,20	785,00
655,54	729,00
655,89	699,00
656,23	671,00
656,57	634,00
656,91	605,00
657,26	566,00
657,60	537,00
657,94	526,00
658,28	498,00
658,62	480,00
658,97	446,00
659,31	425,00
659,65	411,00
659,99	389,00
660,33	388,00
660,68	358,00
661,02	342,00
661,36	330,00
661,70	317,00
662,04	313,00
662,39	292,00
662,73	289,00
663,07	276,00
663,41	275,00
663,75	276,00
664,09	257,00
