SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 11 16:43:07 CET 2026
User: User
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2G10323
Integration Time (usec): 200000 (USB2G10323)
Spectra Averaged: 1 (USB2G10323)
Boxcar Smoothing: 0 (USB2G10323)
Correct for Electrical Dark: No (USB2G10323)
Strobe/Lamp Enabled: No (USB2G10323)
Correct for Detector Non-linearity: No (USB2G10323)
Correct for Stray Light: No (USB2G10323)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
768,65	1088,00
768,98	1066,00
769,30	1092,00
769,63	1083,00
769,96	1085,00
770,28	1083,00
770,61	1083,00
770,93	1082,00
771,26	1064,00
771,59	1062,00
771,91	1078,00
772,24	1081,00
772,56	1079,00
772,89	1070,00
773,22	1072,00
773,54	1073,00
773,87	1066,00
774,19	1063,00
774,52	1052,00
774,84	1050,00
775,17	1038,00
775,50	1032,00
775,82	1038,00
776,15	1048,00
776,47	1030,00
776,80	1020,00
777,12	1007,00
777,45	1016,00
777,77	1016,00
778,10	992,00
778,42	1005,00
778,75	1012,00
779,07	994,00
779,40	973,00
779,72	986,00
780,05	968,00
780,37	969,00
780,70	975,00
781,02	965,00
781,34	951,00
781,67	961,00
781,99	945,00
782,32	931,00
782,64	941,00
782,97	940,00
783,29	929,00
783,62	917,00
783,94	921,00
784,26	920,00
784,59	894,00
784,91	921,00
785,24	906,00
785,56	905,00
785,88	896,00
786,21	894,00
786,53	908,00
786,85	880,00
787,18	867,00
787,50	864,00
787,83	861,00
788,15	867,00
788,47	844,00
788,80	845,00
789,12	842,00
789,44	836,00
789,77	840,00
790,09	834,00
790,41	830,00
790,74	839,00
791,06	834,00
791,38	832,00
791,70	830,00
792,03	833,00
792,35	815,00
792,67	804,00
793,00	802,00
793,32	804,00
793,64	805,00
793,96	803,00
794,29	802,00
794,61	797,00
794,93	786,00
795,25	794,00
795,58	777,00
795,90	769,00
796,22	773,00
796,54	768,00
796,86	746,00
797,19	755,00
797,51	758,00
797,83	740,00
798,15	744,00
798,47	742,00
798,80	729,00
799,12	724,00
799,44	719,00
799,76	730,00
800,08	727,00
800,40	716,00
800,73	721,00
801,05	710,00
801,37	694,00
801,69	694,00
802,01	711,00
802,33	684,00
802,65	691,00
802,98	675,00
803,30	664,00
803,62	667,00
803,94	674,00
804,26	649,00
804,58	655,00
804,90	652,00
805,22	647,00
805,54	637,00
805,86	644,00
806,18	641,00
806,51	640,00
806,83	629,00
807,15	616,00
807,47	622,00
807,79	622,00
808,11	613,00
808,43	609,00
808,75	603,00
809,07	609,00
809,39	601,00
809,71	591,00
810,03	580,00
810,35	591,00
810,67	590,00
810,99	577,00
811,31	566,00
811,63	550,00
811,95	560,00
812,27	559,00
812,59	556,00
812,91	554,00
813,23	551,00
813,55	557,00
813,87	544,00
814,18	548,00
814,50	531,00
814,82	530,00
815,14	530,00
815,46	524,00
815,78	526,00
816,10	507,00
816,42	513,00
816,74	511,00
817,06	506,00
817,38	502,00
817,69	510,00
818,01	498,00
818,33	490,00
818,65	491,00
818,97	485,00
819,29	481,00
819,61	478,00
819,93	483,00
820,24	480,00
820,56	476,00
820,88	477,00
821,20	469,00
821,52	466,00
821,83	461,00
822,15	462,00
822,47	465,00
822,79	453,00
823,11	456,00
823,43	449,00
823,74	458,00
824,06	439,00
824,38	444,00
824,70	441,00
825,01	433,00
825,33	450,00
825,65	434,00
825,97	434,00
826,28	434,00
826,60	427,00
826,92	416,00
827,24	425,00
827,55	418,00
827,87	415,00
828,19	415,00
828,50	417,00
828,82	412,00
829,14	408,00
829,46	410,00
829,77	404,00
830,09	403,00
830,41	403,00
830,72	399,00
831,04	408,00
831,36	392,00
831,67	400,00
831,99	390,00
832,31	391,00
832,62	389,00
832,94	393,00
833,25	389,00
833,57	393,00
833,89	392,00
834,20	383,00
834,52	384,00
834,84	372,00
835,15	379,00
835,47	380,00
835,78	376,00
836,10	370,00
836,42	373,00
836,73	376,00
837,05	375,00
837,36	370,00
837,68	375,00
837,99	370,00
838,31	368,00
838,62	364,00
838,94	365,00
839,26	354,00
839,57	369,00
839,89	367,00
840,20	352,00
840,52	358,00
840,83	359,00
841,15	350,00
841,46	347,00
841,78	346,00
842,09	353,00
842,41	349,00
842,72	351,00
843,04	344,00
843,35	343,00
843,66	350,00
843,98	337,00
844,29	342,00
844,61	332,00
844,92	342,00
845,24	337,00
845,55	339,00
845,87	341,00
846,18	332,00
846,49	335,00
846,81	332,00
847,12	334,00
847,44	326,00
847,75	326,00
848,06	326,00
848,38	324,00
848,69	314,00
849,00	325,00
849,32	323,00
